Date,Open,High,Low,Close,Adj Close,Volume
1973-06-18,0.0,2.2027440071105957,2.1875,2.1875,1.1274093389511108,121360
1973-06-19,0.0,2.1875,2.0731709003448486,2.0731709003448486,1.0684853792190552,287000
1973-06-20,0.0,2.10365891456604,2.0884149074554443,2.10365891456604,1.0841981172561646,111520
1973-06-21,0.0,2.1112799644470215,2.0274391174316406,2.050304889678955,1.0567007064819336,154160
1973-06-22,0.0,2.126523971557617,2.0426828861236572,2.0426828861236572,1.0527721643447876,195160
1973-06-25,0.0,2.050304889678955,2.0198171138763428,2.0198171138763428,1.040987491607666,247640
1973-06-26,0.0,2.050304889678955,2.0198171138763428,2.050304889678955,1.0567007064819336,86920
1973-06-27,0.0,2.065548896789551,2.050304889678955,2.050304889678955,1.0567007064819336,57400
1973-06-28,0.0,2.10365891456604,2.0731709003448486,2.0731709003448486,1.0684853792190552,111520
1973-06-29,0.0,2.096036911010742,2.057926893234253,2.0807929039001465,1.072413682937622,101680
1973-07-02,0.0,2.0731709003448486,2.012195110321045,2.012195110321045,1.0370595455169678,72160
1973-07-03,0.0,2.012195110321045,2.004573106765747,2.012195110321045,1.0370595455169678,85280
1973-07-05,0.0,2.0426828861236572,2.0198171138763428,2.0274391174316406,1.044915795326233,39360
1973-07-06,0.0,2.012195110321045,1.9740849733352661,1.9969509840011597,1.0292024612426758,106600
1973-07-09,0.0,2.0350608825683594,1.9740849733352661,2.012195110321045,1.0370595455169678,139400
1973-07-10,0.0,2.0807929039001465,2.0426828861236572,2.0731709003448486,1.0684853792190552,127920
1973-07-11,0.0,2.179877996444702,2.10365891456604,2.179877996444702,1.123481273651123,145960
1973-07-12,0.0,2.2256100177764893,2.1646339893341064,2.2027440071105957,1.1352653503417969,177120
1973-07-13,0.0,2.2027440071105957,2.179877996444702,2.1875,1.1274093389511108,152520
1973-07-16,0.0,2.2865850925445557,2.179877996444702,2.2865850925445557,1.1784762144088745,90200
1973-07-17,0.0,2.4314019680023193,2.317073106765747,2.362804889678955,1.2177587747573853,336200
1973-07-18,0.0,2.3551828861236572,2.317073106765747,2.3551828861236572,1.213830590248108,318160
1973-07-19,0.0,2.4009149074554443,2.2942070960998535,2.3475608825683594,1.209902048110962,165640
1973-07-20,0.0,2.4009149074554443,2.3551828861236572,2.362804889678955,1.2177587747573853,273880
1973-07-23,0.0,2.3551828861236572,2.317073106765747,2.3399391174316406,1.2059741020202637,196800
1973-07-24,0.0,2.3475608825683594,2.3018290996551514,2.317073106765747,1.1941884756088257,524800
1973-07-25,0.0,2.3932929039001465,2.3399391174316406,2.3856709003448486,1.2295445203781128,339480
1973-07-26,0.0,2.492377996444702,2.378048896789551,2.446645975112915,1.2609691619873047,770800
1973-07-27,0.0,2.4771339893341064,2.4237799644470215,2.4695119857788086,1.272754192352295,328000
1973-07-30,0.0,2.4695119857788086,2.439023971557617,2.446645975112915,1.2609691619873047,303400
1973-07-31,0.0,2.4237799644470215,2.3856709003448486,2.3856709003448486,1.2295445203781128,47560
1973-08-01,0.0,2.370426893234253,2.309451103210449,2.3323171138763428,1.2020466327667236,159080
1973-08-02,0.0,2.3323171138763428,2.309451103210449,2.317073106765747,1.1941884756088257,50840
1973-08-03,0.0,2.3323171138763428,2.2560980319976807,2.27134108543396,1.1706197261810303,285360
1973-08-06,0.0,2.3323171138763428,2.278963088989258,2.3323171138763428,1.2020466327667236,145960
1973-08-07,0.0,2.3932929039001465,2.317073106765747,2.3932929039001465,1.233471393585205,318160
1973-08-08,0.0,2.378048896789551,2.3323171138763428,2.378048896789551,1.22561514377594,72160
1973-08-09,0.0,2.3932929039001465,2.3475608825683594,2.362804889678955,1.2177587747573853,124640
1973-08-10,0.0,2.3932929039001465,2.3399391174316406,2.3475608825683594,1.209902048110962,170560
1973-08-13,0.0,2.362804889678955,2.324695110321045,2.3323171138763428,1.2020466327667236,119720
1973-08-14,0.0,2.3323171138763428,2.3018290996551514,2.3018290996551514,1.1863329410552979,100040
1973-08-15,0.0,2.2865850925445557,2.2637200355529785,2.2637200355529785,1.166691541671753,124640
1973-08-16,0.0,2.3018290996551514,2.2027440071105957,2.2179880142211914,1.1431221961975098,160720
1973-08-17,0.0,2.2103660106658936,2.2027440071105957,2.2027440071105957,1.1352653503417969,37720
1973-08-20,0.0,2.2103660106658936,2.179877996444702,2.195122003555298,1.1313374042510986,67240
1973-08-21,0.0,2.1875,2.1493899822235107,2.1646339893341064,1.115623950958252,75440
1973-08-22,0.0,2.1493899822235107,2.0884149074554443,2.0884149074554443,1.076341986656189,90200
1973-08-23,0.0,2.1493899822235107,2.0884149074554443,2.126523971557617,1.0959826707839966,631400
1973-08-24,0.0,2.126523971557617,2.10365891456604,2.1112799644470215,1.088126540184021,104960
1973-08-27,0.0,2.2256100177764893,2.134145975112915,2.2179880142211914,1.1431221961975098,175480
1973-08-28,0.0,2.2942070960998535,2.248476028442383,2.2865850925445557,1.1784762144088745,103320
1973-08-29,0.0,2.324695110321045,2.27134108543396,2.2865850925445557,1.1784762144088745,308320
1973-08-30,0.0,2.2942070960998535,2.27134108543396,2.2865850925445557,1.1784762144088745,96760
1973-08-31,0.0,2.309451103210449,2.2637200355529785,2.3018290996551514,1.1863329410552979,124640
1973-09-04,0.0,2.3323171138763428,2.2865850925445557,2.309451103210449,1.190260410308838,244360
1973-09-05,0.0,2.324695110321045,2.2942070960998535,2.2942070960998535,1.1824047565460205,159080
1973-09-06,0.0,2.3399391174316406,2.309451103210449,2.324695110321045,1.198117971420288,173840
1973-09-07,0.0,2.4237799644470215,2.3399391174316406,2.4237799644470215,1.249184489250183,252560
1973-09-10,0.0,2.4237799644470215,2.3856709003448486,2.4009149074554443,1.2374005317687988,131200
1973-09-11,0.0,2.3932929039001465,2.3399391174316406,2.378048896789551,1.22561514377594,167280
1973-09-12,0.0,2.3856709003448486,2.370426893234253,2.378048896789551,1.22561514377594,36080
1973-09-13,0.0,2.408536911010742,2.3475608825683594,2.3475608825683594,1.209902048110962,196800
1973-09-14,0.0,2.378048896789551,2.3475608825683594,2.378048896789551,1.22561514377594,180400
1973-09-17,0.0,2.4009149074554443,2.3399391174316406,2.3932929039001465,1.233471393585205,141040
1973-09-18,0.0,2.4009149074554443,2.362804889678955,2.378048896789551,1.22561514377594,93480
1973-09-19,0.0,2.3932929039001465,2.317073106765747,2.3932929039001465,1.233471393585205,396880
1973-09-20,0.0,2.4009149074554443,2.3323171138763428,2.362804889678955,1.2177587747573853,131200
1973-09-21,0.0,2.41615891456604,2.324695110321045,2.3399391174316406,1.2059741020202637,467400
1973-09-24,0.0,2.370426893234253,2.3399391174316406,2.3551828861236572,1.213830590248108,100040
1973-09-25,0.0,2.4314019680023193,2.3323171138763428,2.408536911010742,1.2413278818130493,296840
1973-09-26,0.0,2.5152440071105957,2.4237799644470215,2.5152440071105957,1.2963242530822754,478880
1973-09-27,0.0,2.58384108543396,2.4847559928894043,2.4847559928894043,1.2806111574172974,424760
1973-09-28,0.0,2.5,2.4847559928894043,2.5,1.2884674072265625,142680
1973-10-01,0.0,2.5228660106658936,2.4847559928894043,2.5,1.2884674072265625,186960
1973-10-02,0.0,2.5152440071105957,2.492377996444702,2.5152440071105957,1.2963242530822754,247640
1973-10-03,0.0,2.553354024887085,2.5,2.5,1.2884674072265625,104960
1973-10-04,0.0,2.5381100177764893,2.4771339893341064,2.5381100177764893,1.3081088066101074,213200
1973-10-05,0.0,2.621951103210449,2.5228660106658936,2.6067070960998535,1.3434630632400513,359160
1973-10-08,0.0,2.6448171138763428,2.560976028442383,2.6448171138763428,1.3631048202514648,247640
1973-10-09,0.0,2.675304889678955,2.629573106765747,2.637195110321045,1.3591750860214233,195160
1973-10-10,0.0,2.675304889678955,2.6067070960998535,2.6067070960998535,1.3434630632400513,224680
1973-10-11,0.0,2.6676828861236572,2.5990850925445557,2.637195110321045,1.3591750860214233,90200
1973-10-12,0.0,2.675304889678955,2.637195110321045,2.675304889678955,1.3788174390792847,183680
1973-10-15,0.0,2.675304889678955,2.6067070960998535,2.6067070960998535,1.3434630632400513,209920
1973-10-16,0.0,2.5762200355529785,2.545732021331787,2.5762200355529785,1.3277506828308105,157440
1973-10-17,0.0,2.6143290996551514,2.5685980319976807,2.5990850925445557,1.339534878730774,93480
1973-10-18,0.0,2.591463088989258,2.5685980319976807,2.591463088989258,1.335606336593628,172200
1973-10-19,0.0,2.6524391174316406,2.591463088989258,2.591463088989258,1.335606336593628,296840
1973-10-22,0.0,2.591463088989258,2.5152440071105957,2.560976028442383,1.3198940753936768,137760
1973-10-23,0.0,2.6524391174316406,2.560976028442383,2.6524391174316406,1.3670324087142944,147600
1973-10-24,0.0,2.6676828861236572,2.58384108543396,2.629573106765747,1.3552480936050415,119720
1973-10-25,0.0,2.637195110321045,2.5762200355529785,2.629573106765747,1.3552480936050415,227960
1973-10-26,0.0,2.6448171138763428,2.6067070960998535,2.637195110321045,1.3591750860214233,170560
1973-10-29,0.0,2.6981709003448486,2.629573106765747,2.6676828861236572,1.3748886585235596,213200
1973-10-30,0.0,2.675304889678955,2.629573106765747,2.6448171138763428,1.3631048202514648,165640
1973-10-31,0.0,2.6600608825683594,2.621951103210449,2.637195110321045,1.3591750860214233,139400
1973-11-01,0.0,2.690548896789551,2.621951103210449,2.629573106765747,1.3552480936050415,273880
1973-11-02,0.0,2.621951103210449,2.5,2.5,1.2884674072265625,918400
1973-11-05,0.0,2.4847559928894043,2.370426893234253,2.370426893234253,1.2216870784759521,185320
1973-11-06,0.0,2.4237799644470215,2.378048896789551,2.3856709003448486,1.2295445203781128,91840
1973-11-07,0.0,2.439023971557617,2.3856709003448486,2.408536911010742,1.2413278818130493,55760
1973-11-08,0.0,2.4847559928894043,2.439023971557617,2.4771339893341064,1.2766826152801514,413280
1973-11-09,0.0,2.5,2.408536911010742,2.408536911010742,1.2413278818130493,116440
1973-11-12,0.0,2.3932929039001465,2.3475608825683594,2.3475608825683594,1.209902048110962,123000
1973-11-13,0.0,2.408536911010742,2.362804889678955,2.408536911010742,1.2413278818130493,118080
1973-11-14,0.0,2.4237799644470215,2.4009149074554443,2.408536911010742,1.2413278818130493,190240
1973-11-15,0.0,2.454267978668213,2.362804889678955,2.439023971557617,1.257041096687317,221400
1973-11-16,0.0,2.507622003555298,2.439023971557617,2.446645975112915,1.2609691619873047,132840
1973-11-19,0.0,2.4847559928894043,2.4314019680023193,2.439023971557617,1.257041096687317,178760
1973-11-20,0.0,2.3932929039001465,2.3323171138763428,2.3475608825683594,1.209902048110962,262400
1973-11-21,0.0,2.439023971557617,2.3932929039001465,2.439023971557617,1.257041096687317,126280
1973-11-23,0.0,2.4695119857788086,2.4314019680023193,2.446645975112915,1.2609691619873047,377200
1973-11-26,0.0,2.4009149074554443,2.3323171138763428,2.3475608825683594,1.209902048110962,229600
1973-11-27,0.0,2.378048896789551,2.3399391174316406,2.3551828861236572,1.213830590248108,260760
1973-11-28,0.0,2.3932929039001465,2.3551828861236572,2.362804889678955,1.2177587747573853,185320
1973-11-29,0.0,2.3932929039001465,2.362804889678955,2.370426893234253,1.2216870784759521,247640
1973-11-30,0.0,2.370426893234253,2.3475608825683594,2.3475608825683594,1.209902048110962,63960
1973-12-03,0.0,2.362804889678955,2.317073106765747,2.317073106765747,1.1941884756088257,213200
1973-12-04,0.0,2.362804889678955,2.2942070960998535,2.3399391174316406,1.2059741020202637,211560
1973-12-05,0.0,2.309451103210449,2.240854024887085,2.2560980319976807,1.1627633571624756,218120
1973-12-06,0.0,2.2027440071105957,2.1570119857788086,2.1570119857788086,1.1116955280303955,185320
1973-12-07,0.0,2.3018290996551514,2.2179880142211914,2.2256100177764893,1.147050380706787,246000
1973-12-10,0.0,2.3551828861236572,2.2179880142211914,2.317073106765747,1.1941884756088257,134480
1973-12-11,0.0,2.362804889678955,2.2256100177764893,2.248476028442383,1.1588350534439087,196800
1973-12-12,0.0,2.2103660106658936,2.1722559928894043,2.1722559928894043,1.119552493095398,90200
1973-12-13,0.0,2.134145975112915,2.0426828861236572,2.0731709003448486,1.0684853792190552,182040
1973-12-14,0.0,2.096036911010742,2.0350608825683594,2.0884149074554443,1.076341986656189,109880
1973-12-17,0.0,2.134145975112915,2.0807929039001465,2.0884149074554443,1.076341986656189,75440
1973-12-18,0.0,2.179877996444702,2.0198171138763428,2.1493899822235107,1.107767105102539,214840
1973-12-19,0.0,2.1570119857788086,2.065548896789551,2.0884149074554443,1.076341986656189,157440
1973-12-20,0.0,2.1493899822235107,2.10365891456604,2.141767978668213,1.1038392782211304,167280
1973-12-21,0.0,2.141767978668213,2.0807929039001465,2.0884149074554443,1.076341986656189,77080
1973-12-24,0.0,2.096036911010742,2.057926893234253,2.065548896789551,1.0645570755004883,70520
1973-12-26,0.0,2.1646339893341064,2.10365891456604,2.1646339893341064,1.115623950958252,45920
1973-12-27,0.0,2.317073106765747,2.1875,2.2942070960998535,1.1824047565460205,109880
1973-12-28,0.0,2.362804889678955,2.278963088989258,2.3551828861236572,1.213830590248108,114800
1973-12-31,0.0,2.362804889678955,2.2865850925445557,2.2865850925445557,1.1784762144088745,88560
1974-01-02,0.0,2.2865850925445557,2.27134108543396,2.2865850925445557,1.1784762144088745,21320
1974-01-03,0.0,2.362804889678955,2.324695110321045,2.3323171138763428,1.2020466327667236,78720
1974-01-04,0.0,2.3323171138763428,2.2560980319976807,2.2560980319976807,1.1627633571624756,149240
1974-01-07,0.0,2.2256100177764893,2.1646339893341064,2.1646339893341064,1.115623950958252,101680
1974-01-08,0.0,2.1570119857788086,2.0807929039001465,2.0807929039001465,1.072413682937622,63960
1974-01-09,0.0,2.050304889678955,2.012195110321045,2.012195110321045,1.0370595455169678,164000
1974-01-10,0.0,2.050304889678955,1.981706976890564,2.012195110321045,1.0370595455169678,205000
1974-01-11,0.0,2.057926893234253,2.012195110321045,2.050304889678955,1.0567007064819336,101680
1974-01-14,0.0,2.0884149074554443,2.050304889678955,2.050304889678955,1.0567007064819336,157440
1974-01-15,0.0,2.0731709003448486,2.0198171138763428,2.0426828861236572,1.0527721643447876,52480
1974-01-16,0.0,2.0274391174316406,2.004573106765747,2.004573106765747,1.0331313610076904,180400
1974-01-17,0.0,2.0731709003448486,2.0274391174316406,2.057926893234253,1.0606290102005005,291920
1974-01-18,0.0,2.057926893234253,2.0274391174316406,2.057926893234253,1.0606290102005005,95120
1974-01-21,0.0,2.065548896789551,1.9893289804458618,2.0274391174316406,1.044915795326233,100040
1974-01-22,0.0,2.065548896789551,2.012195110321045,2.065548896789551,1.0645570755004883,257480
1974-01-23,0.0,2.126523971557617,2.057926893234253,2.126523971557617,1.0959826707839966,321440
1974-01-24,0.0,2.1493899822235107,2.1112799644470215,2.134145975112915,1.0999109745025635,369000
1974-01-25,0.0,2.141767978668213,2.1189019680023193,2.134145975112915,1.0999109745025635,183680
1974-01-28,0.0,2.1646339893341064,2.134145975112915,2.1493899822235107,1.107767105102539,127920
1974-01-29,0.0,2.1646339893341064,2.1493899822235107,2.1646339893341064,1.115623950958252,41000
1974-01-30,0.0,2.2560980319976807,2.1646339893341064,2.240854024887085,1.1549068689346313,349320
1974-01-31,0.0,2.2637200355529785,2.233232021331787,2.248476028442383,1.1588350534439087,250920
1974-02-01,0.0,2.240854024887085,2.179877996444702,2.195122003555298,1.1313374042510986,123000
1974-02-04,0.0,2.195122003555298,2.134145975112915,2.134145975112915,1.0999109745025635,124640
1974-02-05,0.0,2.1570119857788086,2.126523971557617,2.134145975112915,1.0999109745025635,421480
1974-02-06,0.0,2.1493899822235107,2.126523971557617,2.134145975112915,1.0999109745025635,52480
1974-02-07,0.0,2.1493899822235107,2.126523971557617,2.134145975112915,1.0999109745025635,44280
1974-02-08,0.0,2.134145975112915,2.126523971557617,2.134145975112915,1.0999109745025635,232880
1974-02-11,0.0,2.134145975112915,2.126523971557617,2.134145975112915,1.0999109745025635,177120
1974-02-12,0.0,2.1189019680023193,2.0731709003448486,2.096036911010742,1.0802698135375977,106600
1974-02-13,0.0,2.10365891456604,2.0426828861236572,2.0426828861236572,1.0527721643447876,175480
1974-02-14,0.0,2.057926893234253,2.004573106765747,2.004573106765747,1.0331313610076904,134480
1974-02-15,0.0,2.050304889678955,2.012195110321045,2.0350608825683594,1.0488437414169312,93480
1974-02-19,0.0,2.057926893234253,2.012195110321045,2.0274391174316406,1.044915795326233,85280
1974-02-20,0.0,2.0426828861236572,2.0198171138763428,2.0350608825683594,1.0488437414169312,42640
1974-02-21,0.0,2.10365891456604,2.0350608825683594,2.096036911010742,1.0802698135375977,90200
1974-02-22,0.0,2.141767978668213,2.10365891456604,2.10365891456604,1.0841981172561646,162360
1974-02-25,0.0,2.1570119857788086,2.134145975112915,2.1493899822235107,1.107767105102539,39360
1974-02-26,0.0,2.1646339893341064,2.134145975112915,2.1493899822235107,1.107767105102539,45920
1974-02-27,0.0,2.1722559928894043,2.1112799644470215,2.1189019680023193,1.0920547246932983,118080
1974-02-28,0.0,2.1570119857788086,2.1189019680023193,2.1189019680023193,1.0920547246932983,96760
1974-03-01,0.0,2.134145975112915,2.1112799644470215,2.1112799644470215,1.088126540184021,29520
1974-03-04,0.0,2.141767978668213,2.1112799644470215,2.141767978668213,1.1038392782211304,59040
1974-03-05,0.0,2.2256100177764893,2.1646339893341064,2.1875,1.1274093389511108,157440
1974-03-06,0.0,2.195122003555298,2.1646339893341064,2.195122003555298,1.1313374042510986,272240
1974-03-07,0.0,2.1875,2.134145975112915,2.1646339893341064,1.115623950958252,155800
1974-03-08,0.0,2.1646339893341064,2.126523971557617,2.1646339893341064,1.115623950958252,328000
1974-03-11,0.0,2.1875,2.134145975112915,2.179877996444702,1.123481273651123,803600
1974-03-12,0.0,2.240854024887085,2.1875,2.240854024887085,1.1549068689346313,313240
1974-03-13,0.0,2.3018290996551514,2.2179880142211914,2.248476028442383,1.1588350534439087,419840
1974-03-14,0.0,2.3475608825683594,2.2179880142211914,2.324695110321045,1.198117971420288,751120
1974-03-15,0.0,2.317073106765747,2.2942070960998535,2.317073106765747,1.1941884756088257,795400
1974-03-18,0.0,2.317073106765747,2.248476028442383,2.2560980319976807,1.1627633571624756,231240
1974-03-19,0.0,2.278963088989258,2.2103660106658936,2.2637200355529785,1.166691541671753,575640
1974-03-20,0.0,2.3018290996551514,2.2256100177764893,2.2865850925445557,1.1784762144088745,141040
1974-03-21,0.0,2.317073106765747,2.2865850925445557,2.317073106765747,1.1941884756088257,111520
1974-03-22,0.0,2.3551828861236572,2.324695110321045,2.3399391174316406,1.2059741020202637,136120
1974-03-25,0.0,2.370426893234253,2.3399391174316406,2.3551828861236572,1.213830590248108,90200
1974-03-26,0.0,2.408536911010742,2.362804889678955,2.3856709003448486,1.2295445203781128,136120
1974-03-27,0.0,2.3932929039001465,2.3323171138763428,2.3399391174316406,1.2059741020202637,141040
1974-03-28,0.0,2.324695110321045,2.233232021331787,2.233232021331787,1.150978922843933,170560
1974-03-29,0.0,2.2560980319976807,2.2256100177764893,2.233232021331787,1.150978922843933,67240
1974-04-01,0.0,2.2865850925445557,2.240854024887085,2.278963088989258,1.1745480298995972,90200
1974-04-02,0.0,2.2865850925445557,2.2637200355529785,2.2637200355529785,1.166691541671753,80360
1974-04-03,0.0,2.3323171138763428,2.2637200355529785,2.2865850925445557,1.1784762144088745,149240
1974-04-04,0.0,2.2865850925445557,2.2637200355529785,2.27134108543396,1.1706197261810303,50840
1974-04-05,0.0,2.27134108543396,2.233232021331787,2.240854024887085,1.1549068689346313,83640
1974-04-08,0.0,2.2560980319976807,2.2179880142211914,2.2179880142211914,1.1431221961975098,91840
1974-04-09,0.0,2.2560980319976807,2.2256100177764893,2.233232021331787,1.150978922843933,103320
1974-04-10,0.0,2.2560980319976807,2.2256100177764893,2.248476028442383,1.1588350534439087,72160
1974-04-11,0.0,2.2560980319976807,2.2027440071105957,2.2256100177764893,1.147050380706787,42640
1974-04-15,0.0,2.2865850925445557,2.240854024887085,2.2560980319976807,1.1627633571624756,62320
