Date,Open,High,Low,Close,Adj Close,Volume
1980-12-02,0.0,3.0,2.9814810752868652,2.9814810752868652,1.4457591772079468,527175
1980-12-03,0.0,3.037036895751953,3.0185189247131348,3.0185189247131348,1.4637199640274048,375300
1980-12-04,0.0,3.055556058883667,3.0185189247131348,3.0185189247131348,1.4637199640274048,249075
1980-12-05,0.0,2.8518519401550293,2.8333330154418945,2.8333330154418945,1.3739204406738281,307800
1980-12-08,0.0,2.7962958812713623,2.777777910232544,2.777777910232544,1.3469806909561157,122850
1980-12-09,0.0,2.8518519401550293,2.814815044403076,2.814815044403076,1.3649413585662842,181575
1980-12-10,0.0,2.8518519401550293,2.814815044403076,2.814815044403076,1.3649413585662842,180225
1980-12-11,0.0,2.814815044403076,2.814815044403076,2.814815044403076,1.3649413585662842,139725
1980-12-12,0.0,2.8518519401550293,2.814815044403076,2.814815044403076,1.3649413585662842,162000
1980-12-15,0.0,2.8333330154418945,2.814815044403076,2.814815044403076,1.3649413585662842,251775
1980-12-16,0.0,2.8333330154418945,2.814815044403076,2.814815044403076,1.3649413585662842,55350
1980-12-17,0.0,2.7962958812713623,2.777777910232544,2.777777910232544,1.3469806909561157,199125
1980-12-18,0.0,2.814815044403076,2.777777910232544,2.777777910232544,1.3469806909561157,228150
1980-12-19,0.0,2.7962958812713623,2.777777910232544,2.777777910232544,1.3469806909561157,187650
1980-12-22,0.0,2.8888890743255615,2.8518519401550293,2.8518519401550293,1.382900595664978,177525
1980-12-23,0.0,2.8703699111938477,2.8333330154418945,2.8333330154418945,1.3739204406738281,200475
1980-12-24,0.0,2.8518519401550293,2.814815044403076,2.814815044403076,1.3649413585662842,151200
1980-12-26,0.0,2.8518519401550293,2.8333330154418945,2.8333330154418945,1.3739204406738281,218025
1980-12-29,0.0,2.8518519401550293,2.8333330154418945,2.8333330154418945,1.3739204406738281,240300
1980-12-30,0.0,2.90740704536438,2.8888890743255615,2.8888890743255615,1.4008607864379883,290925
1980-12-31,0.0,3.037036895751953,2.8703699111938477,3.037036895751953,1.4726996421813965,147825
1981-01-02,0.0,3.2962958812713623,3.0185189247131348,3.2962958812713623,1.5984174013137817,209250
1981-01-05,0.0,3.4814810752868652,3.3333330154418945,3.3703699111938477,1.6343369483947754,1067850
1981-01-06,0.0,3.40740704536438,3.314815044403076,3.3518519401550293,1.6253567934036255,205875
1981-01-07,0.0,3.259258985519409,3.185184955596924,3.240741014480591,1.5714776515960693,430650
1981-01-08,0.0,3.240741014480591,3.2037041187286377,3.2037041187286377,1.5535188913345337,162000
1981-01-09,0.0,3.222222089767456,3.1296300888061523,3.1666669845581055,1.5355583429336548,149850
1981-01-12,0.0,3.222222089767456,3.1296300888061523,3.185184955596924,1.5445393323898315,61425
1981-01-13,0.0,3.1666669845581055,3.0740740299224854,3.0740740299224854,1.490659236907959,65475
1981-01-14,0.0,3.1111109256744385,3.0,3.1111109256744385,1.508618950843811,42525
1981-01-15,0.0,3.1296300888061523,3.09259295463562,3.1111109256744385,1.508618950843811,222750
1981-01-16,0.0,3.222222089767456,3.1481480598449707,3.185184955596924,1.5445393323898315,74925
1981-01-19,0.0,3.185184955596924,3.1481480598449707,3.185184955596924,1.5445393323898315,64800
1981-01-20,0.0,3.185184955596924,3.1481480598449707,3.1481480598449707,1.5265781879425049,51300
1981-01-21,0.0,3.185184955596924,3.1111109256744385,3.185184955596924,1.5445393323898315,145800
1981-01-22,0.0,3.185184955596924,3.1296300888061523,3.185184955596924,1.5445393323898315,96525
1981-01-23,0.0,3.2037041187286377,3.1111109256744385,3.185184955596924,1.5445393323898315,326700
1981-01-26,0.0,3.222222089767456,3.0740740299224854,3.0740740299224854,1.490659236907959,56700
1981-01-27,0.0,3.1111109256744385,3.037036895751953,3.0740740299224854,1.490659236907959,202500
1981-01-28,0.0,3.1111109256744385,3.037036895751953,3.037036895751953,1.4726996421813965,30375
1981-01-29,0.0,3.1111109256744385,3.055556058883667,3.09259295463562,1.4996389150619507,45225
1981-01-30,0.0,3.0740740299224854,3.0,3.0,1.454740047454834,39825
1981-02-02,0.0,3.0185189247131348,2.962963104248047,2.962963104248047,1.4367796182632446,51300
1981-02-03,0.0,3.0185189247131348,2.962963104248047,3.0185189247131348,1.4637199640274048,17550
1981-02-04,0.0,3.0740740299224854,3.0185189247131348,3.0740740299224854,1.490659236907959,21600
1981-02-05,0.0,3.1111109256744385,3.037036895751953,3.055556058883667,1.481679081916809,39825
1981-02-06,0.0,3.240741014480591,3.0185189247131348,3.09259295463562,1.4996389150619507,19575
1981-02-09,0.0,3.1481480598449707,3.09259295463562,3.09259295463562,1.4996389150619507,77625
1981-02-10,0.0,3.0740740299224854,3.055556058883667,3.055556058883667,1.481679081916809,18900
1981-02-11,0.0,3.0740740299224854,2.9814810752868652,3.0,1.454740047454834,20925
1981-02-12,0.0,3.09259295463562,3.0,3.037036895751953,1.4726996421813965,58050
1981-02-13,0.0,3.1111109256744385,3.037036895751953,3.1111109256744385,1.508618950843811,101925
1981-02-17,0.0,3.1111109256744385,3.0740740299224854,3.0740740299224854,1.490659236907959,60750
1981-02-18,0.0,3.1111109256744385,3.0,3.0,1.454740047454834,100575
1981-02-19,0.0,3.0185189247131348,3.0,3.0185189247131348,1.4637199640274048,15525
1981-02-20,0.0,3.055556058883667,2.962963104248047,3.055556058883667,1.481679081916809,137025
1981-02-23,0.0,3.0185189247131348,3.0,3.0185189247131348,1.4637199640274048,42525
1981-02-24,0.0,3.0740740299224854,3.0185189247131348,3.0185189247131348,1.4637199640274048,139725
1981-02-25,0.0,3.09259295463562,3.055556058883667,3.0740740299224854,1.490659236907959,45900
1981-02-26,0.0,3.09259295463562,3.055556058883667,3.09259295463562,1.4996389150619507,118800
1981-02-27,0.0,3.1111109256744385,3.0740740299224854,3.0740740299224854,1.490659236907959,225450
1981-03-02,0.0,3.09259295463562,3.037036895751953,3.055556058883667,1.481679081916809,51975
1981-03-03,0.0,3.259258985519409,3.055556058883667,3.259258985519409,1.5804579257965088,370575
1981-03-04,0.0,3.6666669845581055,3.314815044403076,3.5185189247131348,1.7061762809753418,433350
1981-03-05,0.0,3.4814810752868652,3.4259259700775146,3.4259259700775146,1.6612764596939087,104625
1981-03-06,0.0,3.462963104248047,3.3518519401550293,3.3518519401550293,1.6253567934036255,134325
1981-03-09,0.0,3.40740704536438,3.3333330154418945,3.3703699111938477,1.6343369483947754,24300
1981-03-10,0.0,3.3703699111938477,3.259258985519409,3.2962958812713623,1.5984174013137817,153900
1981-03-11,0.0,3.3888890743255615,3.314815044403076,3.3888890743255615,1.643316626548767,202500
1981-03-12,0.0,3.555556058883667,3.40740704536438,3.462963104248047,1.6792365312576294,130275
1981-03-13,0.0,3.555556058883667,3.4259259700775146,3.4259259700775146,1.6612764596939087,76950
1981-03-16,0.0,3.59259295463562,3.40740704536438,3.59259295463562,1.7420954704284668,70200
1981-03-17,0.0,3.6296300888061523,3.537036895751953,3.59259295463562,1.7420954704284668,270000
1981-03-18,0.0,3.6111109256744385,3.555556058883667,3.555556058883667,1.7241365909576416,58050
1981-03-19,0.0,3.59259295463562,3.537036895751953,3.555556058883667,1.7241365909576416,45900
1981-03-20,0.0,3.7037041187286377,3.5740740299224854,3.6666669845581055,1.7780144214630127,108000
1981-03-23,0.0,3.759258985519409,3.6666669845581055,3.722222089767456,1.8049544095993042,141750
1981-03-24,0.0,3.740741014480591,3.6666669845581055,3.7037041187286377,1.7959747314453125,187650
1981-03-25,0.0,3.740741014480591,3.6666669845581055,3.740741014480591,1.8139342069625854,199125
1981-03-26,0.0,3.777777910232544,3.685184955596924,3.722222089767456,1.8049544095993042,127575
1981-03-27,0.0,3.722222089767456,3.59259295463562,3.6481480598449707,1.769035816192627,96525
1981-03-30,0.0,3.685184955596924,3.6111109256744385,3.6666669845581055,1.7780144214630127,34425
1981-03-31,0.0,3.7037041187286377,3.6481480598449707,3.6481480598449707,1.769035816192627,273375
1981-04-01,0.0,3.7037041187286377,3.6481480598449707,3.685184955596924,1.786994457244873,150525
1981-04-02,0.0,3.685184955596924,3.6481480598449707,3.685184955596924,1.786994457244873,54675
1981-04-03,0.0,3.685184955596924,3.6296300888061523,3.6296300888061523,1.7600548267364502,103275
1981-04-06,0.0,3.6296300888061523,3.555556058883667,3.5740740299224854,1.7331150770187378,58725
1981-04-07,0.0,3.59259295463562,3.4814810752868652,3.4814810752868652,1.688216209411621,43200
1981-04-08,0.0,3.5740740299224854,3.5,3.555556058883667,1.7241365909576416,44550
1981-04-09,0.0,3.4814810752868652,3.4259259700775146,3.4259259700775146,1.6612764596939087,342225
1981-04-10,0.0,3.4814810752868652,3.4259259700775146,3.4259259700775146,1.6612764596939087,22950
1981-04-13,0.0,3.462963104248047,3.3703699111938477,3.40740704536438,1.652296543121338,43875
1981-04-14,0.0,3.59259295463562,3.444443941116333,3.555556058883667,1.7241365909576416,170775
1981-04-15,0.0,3.4814810752868652,3.4259259700775146,3.444443941116333,1.6702572107315063,39825
1981-04-16,0.0,3.4814810752868652,3.4259259700775146,3.462963104248047,1.6792365312576294,26325
1981-04-20,0.0,3.5,3.4259259700775146,3.462963104248047,1.6792365312576294,54000
1981-04-21,0.0,3.5740740299224854,3.462963104248047,3.555556058883667,1.7241365909576416,104625
1981-04-22,0.0,3.5740740299224854,3.5185189247131348,3.5740740299224854,1.7331150770187378,25650
1981-04-23,0.0,3.5740740299224854,3.537036895751953,3.555556058883667,1.7241365909576416,30375
1981-04-24,0.0,3.5740740299224854,3.537036895751953,3.537036895751953,1.7151542901992798,60075
1981-04-27,0.0,3.5740740299224854,3.537036895751953,3.537036895751953,1.7151542901992798,45225
1981-04-28,0.0,3.444443941116333,3.40740704536438,3.40740704536438,1.652296543121338,224775
1981-04-29,0.0,3.444443941116333,3.3703699111938477,3.3703699111938477,1.6343369483947754,95175
1981-04-30,0.0,3.3888890743255615,3.2962958812713623,3.3703699111938477,1.6343369483947754,111375
1981-05-01,0.0,3.3703699111938477,3.3333330154418945,3.3703699111938477,1.6343369483947754,31725
1981-05-04,0.0,3.3888890743255615,3.2962958812713623,3.314815044403076,1.6073975563049316,62775
1981-05-05,0.0,3.4814810752868652,3.3333330154418945,3.3888890743255615,1.643316626548767,31725
1981-05-06,0.0,3.4814810752868652,3.40740704536438,3.444443941116333,1.6702572107315063,21600
1981-05-07,0.0,3.4814810752868652,3.444443941116333,3.4814810752868652,1.688216209411621,81000
1981-05-08,0.0,3.5740740299224854,3.462963104248047,3.5740740299224854,1.7331150770187378,672975
1981-05-11,0.0,3.5740740299224854,3.5185189247131348,3.5185189247131348,1.7061762809753418,155925
1981-05-12,0.0,3.59259295463562,3.5185189247131348,3.5740740299224854,1.7331150770187378,97200
1981-05-13,0.0,3.6481480598449707,3.555556058883667,3.59259295463562,1.7420954704284668,219375
1981-05-14,0.0,3.6296300888061523,3.555556058883667,3.555556058883667,1.7241365909576416,12150
1981-05-15,0.0,3.59259295463562,3.555556058883667,3.555556058883667,1.7241365909576416,310500
1981-05-18,0.0,3.6296300888061523,3.537036895751953,3.5740740299224854,1.7331150770187378,272025
1981-05-19,0.0,3.6111109256744385,3.537036895751953,3.555556058883667,1.7241365909576416,36450
1981-05-20,0.0,3.7037041187286377,3.555556058883667,3.7037041187286377,1.7959747314453125,121500
1981-05-21,0.0,3.6666669845581055,3.555556058883667,3.6111109256744385,1.751075029373169,159975
1981-05-22,0.0,3.6666669845581055,3.6111109256744385,3.6296300888061523,1.7600548267364502,39150
1981-05-26,0.0,3.7962958812713623,3.6296300888061523,3.740741014480591,1.8139342069625854,62775
1981-05-27,0.0,3.814815044403076,3.740741014480591,3.777777910232544,1.8318935632705688,216000
1981-05-28,0.0,3.814815044403076,3.722222089767456,3.740741014480591,1.8139342069625854,269325
1981-05-29,0.0,3.7962958812713623,3.740741014480591,3.740741014480591,1.8139342069625854,69525
1981-06-01,0.0,3.8888890743255615,3.740741014480591,3.8518519401550293,1.8678135871887207,271350
1981-06-02,0.0,3.9259259700775146,3.814815044403076,3.8518519401550293,1.8678135871887207,107325
1981-06-03,0.0,3.8518519401550293,3.814815044403076,3.8518519401550293,1.8678135871887207,77625
1981-06-04,0.0,3.8518519401550293,3.8333330154418945,3.8518519401550293,1.8678135871887207,122175
1981-06-05,0.0,3.8888890743255615,3.8518519401550293,3.8703699111938477,1.8767935037612915,120150
1981-06-08,0.0,3.8888890743255615,3.814815044403076,3.8518519401550293,1.8678135871887207,265950
1981-06-09,0.0,3.8518519401550293,3.814815044403076,3.8518519401550293,1.8678135871887207,68175
1981-06-10,0.0,3.8888890743255615,3.8518519401550293,3.8703699111938477,1.8767935037612915,25650
1981-06-11,0.0,3.90740704536438,3.8703699111938477,3.90740704536438,1.894753098487854,55350
1981-06-12,0.0,3.962963104248047,3.90740704536438,3.90740704536438,1.894753098487854,32400
1981-06-15,0.0,3.9814810752868652,3.9259259700775146,3.9814810752868652,1.930672526359558,59400
1981-06-16,0.0,4.0,3.90740704536438,3.90740704536438,1.894753098487854,55350
1981-06-17,0.0,4.0,3.9259259700775146,4.0,1.939652681350708,60075
1981-06-18,0.0,4.0,3.9259259700775146,3.9259259700775146,1.9037331342697144,52650
1981-06-19,0.0,4.018518924713135,3.944443941116333,4.0,1.939652681350708,72225
1981-06-22,0.0,4.037036895751953,3.962963104248047,3.962963104248047,1.9216941595077515,24300
1981-06-23,0.0,4.092593193054199,4.055555820465088,4.055555820465088,1.96659255027771,59400
1981-06-24,0.0,4.148148059844971,4.074073791503906,4.111111164093018,1.9935325384140015,332100
1981-06-25,0.0,4.148148059844971,4.074073791503906,4.092593193054199,1.9845525026321411,37125
1981-06-26,0.0,4.129630088806152,4.111111164093018,4.129630088806152,2.0025107860565186,83025
1981-06-29,0.0,4.129630088806152,3.9814810752868652,3.9814810752868652,1.930672526359558,116100
1981-06-30,0.0,4.018518924713135,3.944443941116333,3.962963104248047,1.9216941595077515,573750
1981-07-01,0.0,3.944443941116333,3.90740704536438,3.90740704536438,1.894753098487854,29025
1981-07-02,0.0,3.9259259700775146,3.8888890743255615,3.8888890743255615,1.8857743740081787,132300
1981-07-06,0.0,3.8703699111938477,3.8518519401550293,3.8518519401550293,1.8678135871887207,490725
1981-07-07,0.0,3.8888890743255615,3.8518519401550293,3.8888890743255615,1.8857743740081787,61425
1981-07-08,0.0,3.8888890743255615,3.8518519401550293,3.8888890743255615,1.8857743740081787,78300
1981-07-09,0.0,3.8333330154418945,3.814815044403076,3.814815044403076,1.8498553037643433,21600
1981-07-10,0.0,3.8333330154418945,3.7962958812713623,3.814815044403076,1.8498553037643433,9450
1981-07-13,0.0,3.8518519401550293,3.7962958812713623,3.8518519401550293,1.8678135871887207,224100
1981-07-14,0.0,3.8518519401550293,3.814815044403076,3.8518519401550293,1.8678135871887207,82350
1981-07-15,0.0,3.8518519401550293,3.8333330154418945,3.8518519401550293,1.8678135871887207,58050
1981-07-16,0.0,3.8888890743255615,3.7962958812713623,3.814815044403076,1.8498553037643433,1171800
1981-07-17,0.0,3.8518519401550293,3.814815044403076,3.814815044403076,1.8498553037643433,27675
1981-07-20,0.0,3.8518519401550293,3.8518519401550293,3.8518519401550293,1.8678135871887207,6075
1981-07-21,0.0,3.8518519401550293,3.7962958812713623,3.7962958812713623,1.8408726453781128,147150
1981-07-22,0.0,3.8333330154418945,3.7962958812713623,3.814815044403076,1.8498553037643433,95850
1981-07-23,0.0,3.814815044403076,3.759258985519409,3.759258985519409,1.8229141235351562,219375
1981-07-24,0.0,3.777777910232544,3.740741014480591,3.740741014480591,1.8139342069625854,54000
1981-07-27,0.0,3.740741014480591,3.740741014480591,3.740741014480591,1.8139342069625854,53325
1981-07-28,0.0,3.7962958812713623,3.740741014480591,3.759258985519409,1.8229141235351562,41175
1981-07-29,0.0,3.759258985519409,3.759258985519409,3.759258985519409,1.8229141235351562,35100
1981-07-30,0.0,3.8518519401550293,3.777777910232544,3.8518519401550293,1.8678135871887207,162675
1981-07-31,0.0,3.8518519401550293,3.814815044403076,3.814815044403076,1.8498553037643433,81000
1981-08-03,0.0,3.8518519401550293,3.814815044403076,3.814815044403076,1.8498553037643433,14175
1981-08-04,0.0,3.7962958812713623,3.777777910232544,3.777777910232544,1.8318935632705688,28350
1981-08-05,0.0,3.7962958812713623,3.7037041187286377,3.740741014480591,1.8139342069625854,504900
1981-08-06,0.0,3.722222089767456,3.6481480598449707,3.6481480598449707,1.769035816192627,135675
1981-08-07,0.0,3.6481480598449707,3.59259295463562,3.59259295463562,1.7420954704284668,58725
1981-08-10,0.0,3.6296300888061523,3.5740740299224854,3.59259295463562,1.7420954704284668,83025
1981-08-11,0.0,3.6666669845581055,3.6111109256744385,3.6296300888061523,1.7600548267364502,110700
1981-08-12,0.0,3.6666669845581055,3.6296300888061523,3.6666669845581055,1.7780144214630127,144450
1981-08-13,0.0,3.7037041187286377,3.6666669845581055,3.6666669845581055,1.7780144214630127,106650
1981-08-14,0.0,3.722222089767456,3.6666669845581055,3.7037041187286377,1.7959747314453125,244350
1981-08-17,0.0,3.722222089767456,3.7037041187286377,3.7037041187286377,1.7959747314453125,26325
1981-08-18,0.0,3.7037041187286377,3.685184955596924,3.7037041187286377,1.7959747314453125,146475
1981-08-19,0.0,3.685184955596924,3.685184955596924,3.685184955596924,1.786994457244873,12825
1981-08-20,0.0,3.7037041187286377,3.685184955596924,3.685184955596924,1.786994457244873,8100
1981-08-21,0.0,3.722222089767456,3.685184955596924,3.685184955596924,1.786994457244873,105300
1981-08-24,0.0,3.7037041187286377,3.6481480598449707,3.6666669845581055,1.7780144214630127,51300
1981-08-25,0.0,3.6666669845581055,3.6296300888061523,3.6296300888061523,1.7600548267364502,74250
1981-08-26,0.0,3.7037041187286377,3.6296300888061523,3.6481480598449707,1.769035816192627,117450
1981-08-27,0.0,3.6666669845581055,3.6296300888061523,3.6481480598449707,1.769035816192627,24300
1981-08-28,0.0,3.685184955596924,3.6296300888061523,3.685184955596924,1.786994457244873,24300
1981-08-31,0.0,3.7037041187286377,3.6481480598449707,3.6666669845581055,1.7780144214630127,60075
1981-09-01,0.0,3.7037041187286377,3.7037041187286377,3.7037041187286377,1.7959747314453125,73575
1981-09-02,0.0,3.777777910232544,3.7037041187286377,3.740741014480591,1.8139342069625854,263250
1981-09-03,0.0,3.7962958812713623,3.740741014480591,3.759258985519409,1.8229141235351562,64125
1981-09-04,0.0,3.740741014480591,3.7037041187286377,3.722222089767456,1.8049544095993042,203850
1981-09-08,0.0,3.740741014480591,3.685184955596924,3.685184955596924,1.786994457244873,65475
1981-09-09,0.0,3.722222089767456,3.6666669845581055,3.7037041187286377,1.7959747314453125,78975
1981-09-10,0.0,3.7037041187286377,3.685184955596924,3.685184955596924,1.786994457244873,35775
1981-09-11,0.0,3.740741014480591,3.7037041187286377,3.7037041187286377,1.7959747314453125,30375
1981-09-14,0.0,3.759258985519409,3.7037041187286377,3.759258985519409,1.8229141235351562,9450
1981-09-15,0.0,3.814815044403076,3.759258985519409,3.777777910232544,1.8318935632705688,32400
1981-09-16,0.0,3.814815044403076,3.777777910232544,3.7962958812713623,1.8408726453781128,39825
1981-09-17,0.0,3.8333330154418945,3.814815044403076,3.814815044403076,1.8498553037643433,44550
1981-09-18,0.0,3.8703699111938477,3.814815044403076,3.8703699111938477,1.8767935037612915,444150
1981-09-21,0.0,3.8703699111938477,3.8518519401550293,3.8518519401550293,1.8678135871887207,17550
1981-09-22,0.0,3.8703699111938477,3.8703699111938477,3.8703699111938477,1.8767935037612915,85725
1981-09-23,0.0,3.8888890743255615,3.8333330154418945,3.8703699111938477,1.8767935037612915,467100
1981-09-24,0.0,3.8703699111938477,3.8703699111938477,3.8703699111938477,1.8767935037612915,41175
1981-09-25,0.0,3.90740704536438,3.8518519401550293,3.8518519401550293,1.8678135871887207,78300
1981-09-28,0.0,3.8888890743255615,3.814815044403076,3.8518519401550293,1.8678135871887207,68850
1981-09-29,0.0,3.8888890743255615,3.8518519401550293,3.8703699111938477,1.8767935037612915,34425
1981-09-30,0.0,3.8703699111938477,3.8518519401550293,3.8703699111938477,1.8767935037612915,10125
1981-10-01,0.0,3.8888890743255615,3.8518519401550293,3.8703699111938477,1.8767935037612915,37800
1981-10-02,0.0,3.9259259700775146,3.8518519401550293,3.9259259700775146,1.9037331342697144,90450
1981-10-05,0.0,3.944443941116333,3.90740704536438,3.9259259700775146,1.9037331342697144,8100
1981-10-06,0.0,3.944443941116333,3.90740704536438,3.944443941116333,1.912712574005127,16875
1981-10-07,0.0,3.962963104248047,3.9259259700775146,3.962963104248047,1.9216941595077515,71550
1981-10-08,0.0,3.9814810752868652,3.9259259700775146,3.944443941116333,1.912712574005127,14850
1981-10-09,0.0,4.0,3.962963104248047,3.9814810752868652,1.930672526359558,118800
1981-10-12,0.0,3.9814810752868652,3.962963104248047,3.962963104248047,1.9216941595077515,81675
1981-10-13,0.0,4.0,3.962963104248047,3.962963104248047,1.9216941595077515,240975
1981-10-14,0.0,3.9814810752868652,3.944443941116333,3.962963104248047,1.9216941595077515,84375
1981-10-15,0.0,4.0,3.944443941116333,4.0,1.939652681350708,69525
1981-10-16,0.0,4.037036895751953,4.0,4.0,1.939652681350708,10125
1981-10-19,0.0,4.018518924713135,3.9814810752868652,4.018518924713135,1.948632836341858,117450
1981-10-20,0.0,4.037036895751953,4.0,4.0,1.939652681350708,37125
1981-10-21,0.0,4.0,4.0,4.0,1.939652681350708,25650
1981-10-22,0.0,4.0,4.0,4.0,1.939652681350708,151200
1981-10-23,0.0,4.037036895751953,4.018518924713135,4.037036895751953,1.9576127529144287,125550
1981-10-26,0.0,4.074073791503906,4.037036895751953,4.055555820465088,1.96659255027771,114075
1981-10-27,0.0,4.111111164093018,4.055555820465088,4.074073791503906,1.9755723476409912,33750
1981-10-28,0.0,4.111111164093018,4.074073791503906,4.074073791503906,1.9755723476409912,2700
1981-10-29,0.0,4.074073791503906,4.037036895751953,4.037036895751953,1.9576127529144287,236925
1981-10-30,0.0,4.037036895751953,4.0,4.018518924713135,1.948632836341858,128250
1981-11-02,0.0,4.074073791503906,4.018518924713135,4.074073791503906,1.9755723476409912,112050
1981-11-03,0.0,4.074073791503906,4.055555820465088,4.074073791503906,1.9755723476409912,12150
1981-11-04,0.0,4.074073791503906,4.037036895751953,4.055555820465088,1.96659255027771,34425
1981-11-05,0.0,4.074073791503906,4.0,4.037036895751953,1.9576127529144287,594675
1981-11-06,0.0,4.055555820465088,4.037036895751953,4.055555820465088,1.96659255027771,85050
1981-11-09,0.0,4.018518924713135,4.0,4.0,1.939652681350708,31050
1981-11-10,0.0,4.018518924713135,3.962963104248047,4.0,1.939652681350708,163350
1981-11-11,0.0,4.0,4.0,4.0,1.939652681350708,16200
1981-11-12,0.0,4.0,3.9814810752868652,3.9814810752868652,1.930672526359558,76950
1981-11-13,0.0,4.0,3.9814810752868652,3.9814810752868652,1.930672526359558,132300
1981-11-16,0.0,4.0,3.962963104248047,4.0,1.939652681350708,73575
1981-11-17,0.0,4.0,3.9814810752868652,4.0,1.939652681350708,246375
1981-11-18,0.0,3.962963104248047,3.90740704536438,3.90740704536438,1.894753098487854,18900
1981-11-19,0.0,3.9259259700775146,3.8888890743255615,3.8888890743255615,1.8857743740081787,17550
1981-11-20,0.0,3.962963104248047,3.8888890743255615,3.962963104248047,1.9216941595077515,12825
1981-11-23,0.0,3.962963104248047,3.9259259700775146,3.9259259700775146,1.9037331342697144,139725
1981-11-24,0.0,4.037036895751953,3.9259259700775146,4.037036895751953,1.9576127529144287,193050
1981-11-25,0.0,4.055555820465088,4.0,4.0,1.939652681350708,78300
1981-11-27,0.0,4.0,4.0,4.0,1.939652681350708,20250
