Date,Open,High,Low,Close,Adj Close,Volume
1972-07-10,7.26460599899292,7.274489879608154,7.234954833984375,7.274489879608154,1.0912917852401733,69558
1972-07-11,7.274489879608154,7.274489879608154,7.205303192138672,7.205303192138672,1.0809123516082764,69558
1972-07-12,7.195418834686279,7.195418834686279,7.106464862823486,7.116349220275879,1.0675674676895142,400908
1972-07-13,7.106464862823486,7.106464862823486,7.017510890960693,7.037278175354004,1.0557055473327637,93587
1972-07-14,7.027393817901611,7.027393817901611,6.987858772277832,6.997743129730225,1.049774408340454,75882
1972-07-17,6.997743129730225,7.007627010345459,6.908789157867432,6.908789157867432,1.0364296436309814,145440
1972-07-18,6.908789157867432,6.977974891662598,6.908789157867432,6.977974891662598,1.0468095541000366,108764
1972-07-19,6.997743129730225,7.076813220977783,6.997743129730225,7.057045936584473,1.0586708784103394,87264
1972-07-20,7.057045936584473,7.076813220977783,6.997743129730225,6.997743129730225,1.049774408340454,598200
1972-07-21,6.997743129730225,6.997743129730225,6.968091011047363,6.977974891662598,1.0468095541000366,78411
1972-07-24,6.977974891662598,7.027393817901611,6.977974891662598,7.007627010345459,1.0512577295303345,108764
1972-07-25,7.007627010345459,7.047162055969238,7.007627010345459,7.037278175354004,1.0557055473327637,402173
1972-07-26,7.037278175354004,7.057045936584473,7.017510890960693,7.047162055969238,1.0571879148483276,183381
1972-07-27,7.047162055969238,7.076813220977783,7.017510890960693,7.017510890960693,1.0527399778366089,97381
1972-07-28,7.027393817901611,7.076813220977783,7.027393817901611,7.027393817901611,1.0542221069335938,77146
1972-07-31,7.037278175354004,7.086697101593018,7.037278175354004,7.086697101593018,1.0631190538406372,131528
1972-08-01,7.086697101593018,7.195418834686279,7.066929817199707,7.175652027130127,1.0764636993408203,390790
1972-08-02,7.175652027130127,7.314024925231934,7.175652027130127,7.26460599899292,1.0898083448410034,190969
1972-08-03,7.274489879608154,7.383212089538574,7.274489879608154,7.353559970855713,1.1031519174575806,153028
1972-08-04,7.343677043914795,7.343677043914795,7.314024925231934,7.323908805847168,1.0987048149108887,98646
1972-08-07,7.323908805847168,7.323908805847168,7.284374237060547,7.284374237060547,1.0927737951278687,147969
1972-08-08,7.284374237060547,7.323908805847168,7.2547221183776855,7.304141044616699,1.0957393646240234,134058
1972-08-09,7.304141044616699,7.323908805847168,7.244838237762451,7.2547221183776855,1.0883253812789917,70823
1972-08-10,7.2547221183776855,7.304141044616699,7.2547221183776855,7.304141044616699,1.0957393646240234,508407
1972-08-11,7.323908805847168,7.580887794494629,7.323908805847168,7.551237106323242,1.1328073740005493,442643
1972-08-14,7.630307197570801,7.699493885040283,7.630307197570801,7.630307197570801,1.1446691751480103,227645
1972-08-15,7.630307197570801,7.6698431968688965,7.5907721519470215,7.640191078186035,1.1461522579193115,207410
1972-08-16,7.640191078186035,7.6500749588012695,7.5710039138793945,7.5907721519470215,1.1387385129928589,118881
1972-08-17,7.5907721519470215,7.6698431968688965,7.5907721519470215,7.620422840118408,1.1431866884231567,110028
1972-08-18,7.620422840118408,7.689610004425049,7.620422840118408,7.630307197570801,1.1446691751480103,112558
1972-08-21,7.630307197570801,7.659958839416504,7.61053991317749,7.659958839416504,1.1491174697875977,96117
1972-08-22,7.659958839416504,7.689610004425049,7.6500749588012695,7.6797261238098145,1.1520832777023315,115087
1972-08-23,7.630307197570801,7.630307197570801,7.5907721519470215,7.61053991317749,1.1417044401168823,128999
1972-08-24,7.61053991317749,7.6500749588012695,7.580887794494629,7.5907721519470215,1.1387385129928589,106234
1972-08-25,7.5907721519470215,7.6500749588012695,7.580887794494629,7.630307197570801,1.1446691751480103,178322
1972-08-28,7.630307197570801,7.630307197570801,7.5907721519470215,7.5907721519470215,1.1387385129928589,156822
1972-08-29,7.5907721519470215,7.6698431968688965,7.5907721519470215,7.630307197570801,1.1446691751480103,139116
1972-08-30,7.6698431968688965,7.729145050048828,7.6698431968688965,7.71926212310791,1.158014178276062,121411
1972-08-31,7.71926212310791,7.768681049346924,7.71926212310791,7.729145050048828,1.1594960689544678,122675
1972-09-01,7.768681049346924,7.808216094970703,7.768681049346924,7.788447856903076,1.1683940887451172,70823
1972-09-05,7.788447856903076,7.788447856903076,7.729145050048828,7.729145050048828,1.1594960689544678,101175
1972-09-06,7.71926212310791,7.71926212310791,7.6698431968688965,7.6797261238098145,1.1520832777023315,164410
1972-09-07,7.6797261238098145,7.71926212310791,7.6797261238098145,7.689610004425049,1.1535660028457642,116352
1972-09-08,7.689610004425049,7.709377765655518,7.6797261238098145,7.689610004425049,1.1535660028457642,41735
1972-09-11,7.689610004425049,7.71926212310791,7.630307197570801,7.630307197570801,1.1446691751480103,183381
1972-09-12,7.620422840118408,7.620422840118408,7.600656032562256,7.600656032562256,1.1402212381362915,40470
1972-09-13,7.61053991317749,7.640191078186035,7.61053991317749,7.640191078186035,1.1461522579193115,44264
1972-09-14,7.640191078186035,7.6698431968688965,7.630307197570801,7.659958839416504,1.1491174697875977,43000
1972-09-15,7.640191078186035,7.640191078186035,7.5117011070251465,7.531468868255615,1.1298418045043945,412290
1972-09-18,7.491933822631836,7.491933822631836,7.452398777008057,7.452398777008057,1.1179808378219604,98646
1972-09-19,7.442514896392822,7.442514896392822,7.37332820892334,7.37332820892334,1.106118083000183,96117
1972-09-20,7.363443851470947,7.363443851470947,7.314024925231934,7.353559970855713,1.1031519174575806,125205
1972-09-21,7.353559970855713,7.353559970855713,7.314024925231934,7.3337931632995605,1.1001873016357422,70823
1972-09-22,7.343677043914795,7.383212089538574,7.343677043914795,7.353559970855713,1.1031519174575806,368026
1972-09-25,7.353559970855713,7.353559970855713,7.314024925231934,7.314024925231934,1.102556824684143,125205
1972-09-26,7.314024925231934,7.3337931632995605,7.234954833984375,7.2547221183776855,1.0936169624328613,154293
1972-09-27,7.2547221183776855,7.314024925231934,7.2547221183776855,7.314024925231934,1.102556824684143,146704
1972-09-28,7.343677043914795,7.472166061401367,7.343677043914795,7.472166061401367,1.12639582157135,214998
1972-09-29,7.5117011070251465,7.580887794494629,7.5117011070251465,7.580887794494629,1.1427857875823975,713287
1972-10-02,7.5710039138793945,7.5710039138793945,7.531468868255615,7.541353225708008,1.1368261575698853,88529
1972-10-03,7.541353225708008,7.580887794494629,7.541353225708008,7.541353225708008,1.1368261575698853,69558
1972-10-04,7.541353225708008,7.541353225708008,7.462282180786133,7.472166061401367,1.12639582157135,97381
1972-10-05,7.462282180786133,7.462282180786133,7.353559970855713,7.353559970855713,1.1085163354873657,74617
1972-10-06,7.353559970855713,7.432631015777588,7.274489879608154,7.383212089538574,1.112986445426941,151763
1972-10-09,7.383212089538574,7.393095970153809,7.343677043914795,7.393095970153809,1.1144765615463257,50588
1972-10-10,7.402978897094727,7.462282180786133,7.402978897094727,7.402978897094727,1.1159660816192627,55647
1972-10-11,7.402978897094727,7.4227471351623535,7.37332820892334,7.37332820892334,1.1114965677261353,110028
1972-10-12,7.37332820892334,7.37332820892334,7.323908805847168,7.353559970855713,1.1085163354873657,61970
1972-10-13,7.3337931632995605,7.3337931632995605,7.284374237060547,7.294257164001465,1.099576473236084,92323
1972-10-16,7.274489879608154,7.274489879608154,7.205303192138672,7.215187072753906,1.0876572132110596,60705
1972-10-17,7.215187072753906,7.2547221183776855,7.215187072753906,7.225070953369141,1.089147686958313,192233
1972-10-18,7.2547221183776855,7.383212089538574,7.2547221183776855,7.383212089538574,1.112986445426941,245351
1972-10-19,7.393095970153809,7.462282180786133,7.393095970153809,7.432631015777588,1.1204370260238647,297203
1972-10-20,7.432631015777588,7.5117011070251465,7.402978897094727,7.472166061401367,1.12639582157135,244086
1972-10-23,7.531468868255615,7.5710039138793945,7.531468868255615,7.531468868255615,1.1353363990783691,145440
1972-10-24,7.531468868255615,7.5710039138793945,7.5117011070251465,7.531468868255615,1.1353363990783691,93587
1972-10-25,7.551237106323242,7.5907721519470215,7.551237106323242,7.5710039138793945,1.1412955522537231,360438
1972-10-26,7.5710039138793945,7.5710039138793945,7.491933822631836,7.531468868255615,1.1353363990783691,383202
1972-10-27,7.531468868255615,7.551237106323242,7.491933822631836,7.551237106323242,1.13831627368927,149234
1972-10-30,7.551237106323242,7.5710039138793945,7.5117011070251465,7.561120986938477,1.1398050785064697,183381
1972-10-31,7.561120986938477,7.5907721519470215,7.5117011070251465,7.5907721519470215,1.1442748308181763,237762
1972-11-01,7.61053991317749,7.6698431968688965,7.61053991317749,7.6500749588012695,1.1532161235809326,94852
1972-11-02,7.6698431968688965,7.7390289306640625,7.6698431968688965,7.7390289306640625,1.1666245460510254,115087
1972-11-03,7.748912811279297,7.9070539474487305,7.748912811279297,7.867518901824951,1.1859937906265259,304791
1972-11-06,7.8774027824401855,7.936706066131592,7.8774027824401855,7.8774027824401855,1.1874836683273315,275703
1972-11-08,7.8774027824401855,7.926822185516357,7.867518901824951,7.8774027824401855,1.1874836683273315,337673
1972-11-09,7.8774027824401855,7.916937828063965,7.83786678314209,7.916937828063965,1.1934434175491333,182116
1972-11-10,7.916937828063965,7.966357231140137,7.897170066833496,7.926822185516357,1.1949337720870972,202351
1972-11-13,7.926822185516357,7.94658899307251,7.887287139892578,7.94658899307251,1.1979124546051025,169469
1972-11-14,7.936706066131592,7.936706066131592,7.887287139892578,7.887287139892578,1.1889727115631104,126469
1972-11-15,7.9070539474487305,7.9861249923706055,7.9070539474487305,7.966357231140137,1.2008931636810303,247880
1972-11-16,7.966357231140137,8.302407264709473,7.956472873687744,8.302407264709473,1.2515521049499512,534965
1972-11-17,8.312291145324707,8.440779685974121,8.312291145324707,8.341941833496094,1.2575117349624634,1148342
1972-11-20,8.341941833496094,8.341941833496094,8.223336219787598,8.262871742248535,1.2455905675888062,187175
1972-11-21,8.262871742248535,8.322175025939941,8.223336219787598,8.322175025939941,1.2545312643051147,343997
1972-11-22,8.302407264709473,8.302407264709473,8.18380069732666,8.233220100402832,1.241121530532837,127734
1972-11-24,8.243103981018066,8.282638549804688,8.243103981018066,8.262871742248535,1.2455905675888062,79676
1972-11-27,8.262871742248535,8.292523384094238,8.262871742248535,8.282638549804688,1.248571753501892,240292
1972-11-28,8.282638549804688,8.312291145324707,8.243103981018066,8.2529878616333,1.2441011667251587,314909
1972-11-29,8.2529878616333,8.2529878616333,8.18380069732666,8.18380069732666,1.2336715459823608,151763
1972-11-30,8.144266128540039,8.144266128540039,7.966357231140137,8.005891799926758,1.2068530321121216,194763
1972-12-01,8.005891799926758,8.065195083618164,7.99600887298584,8.045428276062012,1.2128132581710815,139116
1972-12-04,8.045428276062012,8.05531120300293,7.99600887298584,8.045428276062012,1.2128132581710815,117616
1972-12-05,8.045428276062012,8.05531120300293,8.005891799926758,8.025659561157227,1.2098329067230225,252939
1972-12-06,8.025659561157227,8.045428276062012,8.005891799926758,8.025659561157227,1.2098329067230225,251674
1972-12-07,8.025659561157227,8.05531120300293,7.99600887298584,8.025659561157227,1.2098329067230225,193498
1972-12-08,8.025659561157227,8.05531120300293,8.025659561157227,8.045428276062012,1.2128132581710815,41735
1972-12-11,8.045428276062012,8.104730606079102,8.015775680541992,8.104730606079102,1.221752405166626,73352
1972-12-12,8.164032936096191,8.2529878616333,8.164032936096191,8.223336219787598,1.239631175994873,208674
1972-12-13,8.173916816711426,8.173916816711426,8.12449836730957,8.12449836730957,1.2247322797775269,117616
1972-12-14,8.144266128540039,8.262871742248535,8.144266128540039,8.262871742248535,1.2455905675888062,280762
1972-12-15,8.262871742248535,8.272754669189453,8.223336219787598,8.243103981018066,1.2426111698150635,331350
1972-12-18,8.164032936096191,8.164032936096191,8.065195083618164,8.104730606079102,1.221752405166626,149234
1972-12-19,8.035544395446777,8.035544395446777,7.926822185516357,7.966357231140137,1.2008931636810303,284556
1972-12-20,8.005891799926758,8.065195083618164,8.005891799926758,8.025659561157227,1.2098329067230225,304791
1972-12-21,8.025659561157227,8.065195083618164,8.005891799926758,8.005891799926758,1.2068530321121216,292144
1972-12-22,7.9861249923706055,7.9861249923706055,7.94658899307251,7.9861249923706055,1.2092477083206177,278233
1972-12-26,7.9861249923706055,7.9861249923706055,7.926822185516357,7.94658899307251,1.2032606601715088,118881
1972-12-27,7.94658899307251,7.966357231140137,7.867518901824951,7.966357231140137,1.2062546014785767,321232
1972-12-29,7.9861249923706055,8.796598434448242,7.9861249923706055,8.025659561157227,1.2152339220046997,323762
1973-01-02,8.025659561157227,8.075078964233398,7.99600887298584,8.075078964233398,1.2227176427841187,247880
1973-01-03,8.164032936096191,8.381477355957031,8.164032936096191,8.381477355957031,1.2691103219985962,350320
1973-01-04,8.381477355957031,8.381477355957031,8.302407264709473,8.322175025939941,1.260131597518921,259262
1973-01-05,8.312291145324707,8.312291145324707,8.223336219787598,8.243103981018066,1.2481586933135986,188439
1973-01-08,8.2529878616333,8.351825714111328,8.2529878616333,8.302407264709473,1.2571396827697754,190969
1973-01-09,8.302407264709473,8.33205795288086,8.282638549804688,8.282638549804688,1.254145860671997,120146
1973-01-10,8.262871742248535,8.262871742248535,8.18380069732666,8.18380069732666,1.2391794919967651,154293
1973-01-11,8.164032936096191,8.164032936096191,8.045428276062012,8.11461353302002,1.2287025451660156,208674
1973-01-12,8.11461353302002,8.134382247924805,8.075078964233398,8.104730606079102,1.2272069454193115,255468
1973-01-15,8.104730606079102,8.144266128540039,8.025659561157227,8.035544395446777,1.2167295217514038,287085
1973-01-16,8.035544395446777,8.075078964233398,8.005891799926758,8.045428276062012,1.218226671218872,116352
1973-01-17,8.065195083618164,8.2529878616333,8.065195083618164,8.2529878616333,1.24965500831604,144175
1973-01-18,8.2529878616333,8.292523384094238,8.203569412231445,8.21345329284668,1.2436686754226685,515995
1973-01-19,8.21345329284668,8.223336219787598,8.18380069732666,8.18380069732666,1.2391794919967651,158087
1973-01-22,8.173916816711426,8.173916816711426,8.065195083618164,8.065195083618164,1.2212202548980713,278233
1973-01-23,8.015775680541992,8.015775680541992,7.9861249923706055,7.9861249923706055,1.2092477083206177,465407
1973-01-24,7.9861249923706055,8.084962844848633,7.827983856201172,7.83786678314209,1.1867989301681519,332614
1973-01-26,7.83786678314209,7.8774027824401855,7.778564929962158,7.8180999755859375,1.1838061809539795,299732
1973-01-29,7.8180999755859375,7.8180999755859375,7.748912811279297,7.788447856903076,1.1793162822723389,149234
1973-01-30,7.788447856903076,7.857635021209717,7.748912811279297,7.788447856903076,1.1793162822723389,437584
1973-01-31,7.788447856903076,7.798332214355469,7.699493885040283,7.699493885040283,1.1658464670181274,203616
1973-02-01,7.699493885040283,7.71926212310791,7.6797261238098145,7.689610004425049,1.1643496751785278,263056
1973-02-02,7.689610004425049,7.778564929962158,7.689610004425049,7.778564929962158,1.1778197288513184,147969
1973-02-05,7.778564929962158,7.798332214355469,7.7587971687316895,7.778564929962158,1.1778197288513184,214998
1973-02-06,7.788447856903076,7.827983856201172,7.788447856903076,7.827983856201172,1.185302734375,127734
1973-02-07,7.83786678314209,7.936706066131592,7.83786678314209,7.83786678314209,1.1867989301681519,241556
1973-02-08,7.83786678314209,7.867518901824951,7.827983856201172,7.847751140594482,1.1882950067520142,111293
1973-02-09,7.867518901824951,8.173916816711426,7.867518901824951,8.104730606079102,1.2272069454193115,454025
1973-02-12,8.223336219787598,8.302407264709473,8.223336219787598,8.282638549804688,1.254145860671997,226380
1973-02-13,8.341941833496094,8.618688583374023,8.341941833496094,8.440779685974121,1.278090476989746,680405
1973-02-14,8.421012878417969,8.421012878417969,8.262871742248535,8.351825714111328,1.264621615409851,278233
1973-02-15,8.351825714111328,8.381477355957031,8.223336219787598,8.233220100402832,1.2466626167297363,217527
1973-02-16,8.223336219787598,8.223336219787598,8.094846725463867,8.203569412231445,1.242173433303833,231439
1973-02-20,8.203569412231445,8.282638549804688,8.203569412231445,8.233220100402832,1.2466626167297363,122675
1973-02-21,8.262871742248535,8.302407264709473,8.262871742248535,8.262871742248535,1.251151442527771,85999
1973-02-22,8.262871742248535,8.322175025939941,8.262871742248535,8.322175025939941,1.260131597518921,87264
1973-02-23,8.322175025939941,8.341941833496094,8.292523384094238,8.302407264709473,1.2571396827697754,131528
1973-02-26,8.302407264709473,8.302407264709473,8.18380069732666,8.223336219787598,1.2451653480529785,161881
1973-02-27,8.223336219787598,8.262871742248535,8.025659561157227,8.025659561157227,1.2152339220046997,190969
1973-02-28,8.025659561157227,8.045428276062012,7.9861249923706055,8.045428276062012,1.218226671218872,412290
1973-03-01,8.045428276062012,8.104730606079102,8.005891799926758,8.005891799926758,1.2122408151626587,464143
1973-03-02,8.005891799926758,8.104730606079102,7.916937828063965,8.104730606079102,1.2272069454193115,233968
1973-03-05,8.104730606079102,8.144266128540039,8.05531120300293,8.12449836730957,1.2301998138427734,221321
1973-03-06,8.144266128540039,8.272754669189453,8.144266128540039,8.233220100402832,1.2466626167297363,293409
1973-03-07,8.272754669189453,8.430895805358887,8.272754669189453,8.272754669189453,1.2526490688323975,376879
1973-03-08,8.272754669189453,8.322175025939941,8.262871742248535,8.302407264709473,1.2571396827697754,524848
1973-03-09,8.302407264709473,8.302407264709473,8.233220100402832,8.233220100402832,1.2466626167297363,168204
1973-03-12,8.233220100402832,8.272754669189453,8.193684577941895,8.193684577941895,1.240675687789917,298468
1973-03-13,8.193684577941895,8.21345329284668,8.18380069732666,8.193684577941895,1.240675687789917,479319
1973-03-14,8.193684577941895,8.223336219787598,8.18380069732666,8.223336219787598,1.2451653480529785,314909
1973-03-15,8.223336219787598,8.243103981018066,8.203569412231445,8.203569412231445,1.242173433303833,309850
1973-03-16,8.203569412231445,8.21345329284668,8.154150009155273,8.173916816711426,1.237682580947876,223851
1973-03-19,8.173916816711426,8.18380069732666,7.976241111755371,7.976241111755371,1.2077511548995972,184645
1973-03-20,7.976241111755371,8.015775680541992,7.916937828063965,8.015775680541992,1.2137374877929688,294674
1973-03-21,8.144266128540039,8.164032936096191,8.144266128540039,8.144266128540039,1.2331935167312622,102440
1973-03-22,8.104730606079102,8.104730606079102,7.9070539474487305,7.976241111755371,1.2077511548995972,471731
1973-03-23,7.976241111755371,8.045428276062012,7.9070539474487305,7.956472873687744,1.2047576904296875,464143
1973-03-26,7.956472873687744,8.045428276062012,7.897170066833496,7.9861249923706055,1.2146793603897095,347791
1973-03-27,8.025659561157227,8.104730606079102,8.025659561157227,8.104730606079102,1.232719898223877,108764
1973-03-28,8.12449836730957,8.18380069732666,8.12449836730957,8.144266128540039,1.2387323379516602,150499
1973-03-29,8.144266128540039,8.272754669189453,8.144266128540039,8.272754669189453,1.2582757472991943,84734
1973-03-30,8.272754669189453,8.302407264709473,8.233220100402832,8.282638549804688,1.259779930114746,413555
1973-04-02,8.223336219787598,8.223336219787598,8.134382247924805,8.154150009155273,1.2402364015579224,121411
1973-04-03,8.075078964233398,8.075078964233398,7.956472873687744,8.015775680541992,1.2191896438598633,178322
1973-04-04,8.015775680541992,8.025659561157227,7.926822185516357,7.936706066131592,1.2071638107299805,111293
1973-04-05,7.936706066131592,7.936706066131592,7.83786678314209,7.897170066833496,1.2011500597000122,175792
1973-04-06,7.897170066833496,7.966357231140137,7.867518901824951,7.966357231140137,1.2116732597351074,241556
1973-04-09,7.99600887298584,8.154150009155273,7.99600887298584,8.144266128540039,1.2387323379516602,156822
1973-04-10,8.144266128540039,8.322175025939941,8.104730606079102,8.312291145324707,1.2642890214920044,247880
1973-04-11,8.302407264709473,8.302407264709473,8.243103981018066,8.302407264709473,1.26278555393219,204880
1973-04-12,8.302407264709473,8.312291145324707,8.243103981018066,8.302407264709473,1.26278555393219,484378
1973-04-13,8.302407264709473,8.302407264709473,8.262871742248535,8.272754669189453,1.2582757472991943,121411
1973-04-16,8.272754669189453,8.302407264709473,8.2529878616333,8.2529878616333,1.255270004272461,79676
1973-04-17,8.2529878616333,8.322175025939941,8.2529878616333,8.272754669189453,1.2582757472991943,174528
1973-04-18,8.282638549804688,8.341941833496094,8.282638549804688,8.341941833496094,1.2687993049621582,180851
1973-04-19,8.351825714111328,8.480316162109375,8.351825714111328,8.47043228149414,1.2883421182632446,182116
1973-04-23,8.460548400878906,8.460548400878906,8.411128997802734,8.460548400878906,1.2868387699127197,146704
1973-04-24,8.460548400878906,8.52973461151123,8.312291145324707,8.312291145324707,1.2642890214920044,345261
1973-04-25,8.312291145324707,8.322175025939941,8.243103981018066,8.262871742248535,1.2567719221115112,134058
1973-04-26,8.223336219787598,8.223336219787598,8.045428276062012,8.164032936096191,1.24173903465271,423672
1973-04-27,8.164032936096191,8.173916816711426,8.035544395446777,8.035544395446777,1.2221964597702026,179586
1973-04-30,8.035544395446777,8.045428276062012,7.916937828063965,8.005891799926758,1.217686414718628,168204
1973-05-01,8.005891799926758,8.12449836730957,7.966357231140137,8.12449836730957,1.235725998878479,156822
1973-05-02,8.18380069732666,8.351825714111328,8.18380069732666,8.322175025939941,1.2657923698425293,298468
1973-05-03,8.322175025939941,8.460548400878906,8.223336219787598,8.4012451171875,1.2778195142745972,472995
1973-05-04,8.391361236572266,8.480316162109375,8.381477355957031,8.391361236572266,1.2763158082962036,265586
1973-05-07,8.411128997802734,8.618688583374023,8.411128997802734,8.618688583374023,1.310892105102539,346526
1973-05-08,8.618688583374023,8.67799186706543,8.559386253356934,8.618688583374023,1.310892105102539,271909
1973-05-09,8.589037895202637,8.589037895202637,8.480316162109375,8.509966850280762,1.2943556308746338,198557
1973-05-10,8.381477355957031,8.381477355957031,8.164032936096191,8.203569412231445,1.2477529048919678,225748
1973-05-11,8.203569412231445,8.203569412231445,8.084962844848633,8.18380069732666,1.2447458505630493,139116
1973-05-14,8.025659561157227,8.025659561157227,7.9070539474487305,7.966357231140137,1.2116732597351074,254203
1973-05-15,7.966357231140137,7.966357231140137,7.827983856201172,7.9070539474487305,1.202653169631958,314909
1973-05-16,7.9070539474487305,7.966357231140137,7.827983856201172,7.926822185516357,1.2056599855422974,214998
1973-05-17,7.926822185516357,8.025659561157227,7.808216094970703,7.827983856201172,1.1906265020370483,148601
1973-05-18,7.827983856201172,7.827983856201172,7.551237106323242,7.5710039138793945,1.151540756225586,302262
1973-05-21,7.5710039138793945,7.5710039138793945,7.3337931632995605,7.5710039138793945,1.151540756225586,257365
1973-05-22,7.808216094970703,8.203569412231445,7.808216094970703,8.18380069732666,1.2447458505630493,325659
1973-05-23,8.18380069732666,8.322175025939941,8.025659561157227,8.104730606079102,1.232719898223877,281394
1973-05-24,8.104730606079102,8.539617538452148,8.045428276062012,8.500082969665527,1.2928522825241089,262424
1973-05-25,8.500082969665527,8.559386253356934,8.322175025939941,8.480316162109375,1.2898461818695068,387629
1973-05-29,8.480316162109375,8.480316162109375,8.144266128540039,8.144266128540039,1.2387323379516602,125205
1973-05-30,8.144266128540039,8.341941833496094,7.9861249923706055,8.025659561157227,1.2206931114196777,120146
1973-05-31,8.025659561157227,8.025659561157227,7.689610004425049,7.689610004425049,1.169580101966858,241556
1973-06-01,7.689610004425049,7.9070539474487305,7.61053991317749,7.9070539474487305,1.202653169631958,211836
1973-06-04,7.748912811279297,7.748912811279297,7.61053991317749,7.6698431968688965,1.1665740013122559,163145
1973-06-05,7.6698431968688965,8.084962844848633,7.630307197570801,8.084962844848633,1.229712963104248,141646
1973-06-06,8.084962844848633,8.282638549804688,7.966357231140137,7.9861249923706055,1.2146793603897095,144175
1973-06-07,8.025659561157227,8.282638549804688,8.025659561157227,8.282638549804688,1.259779930114746,165675
1973-06-08,8.282638549804688,8.4012451171875,8.282638549804688,8.4012451171875,1.2778195142745972,252939
1973-06-11,8.500082969665527,8.579154014587402,8.500082969665527,8.579154014587402,1.3048794269561768,354114
1973-06-12,8.579154014587402,8.579154014587402,8.500082969665527,8.579154014587402,1.3048794269561768,286453
1973-06-13,8.579154014587402,8.67799186706543,8.579154014587402,8.67799186706543,1.3199111223220825,387629
1973-06-14,8.67799186706543,8.67799186706543,8.322175025939941,8.67799186706543,1.3199111223220825,298468
1973-06-15,8.539617538452148,8.539617538452148,8.223336219787598,8.282638549804688,1.259779930114746,337673
1973-06-18,8.203569412231445,8.203569412231445,7.926822185516357,7.9861249923706055,1.2146793603897095,163778
1973-06-19,7.9861249923706055,8.104730606079102,7.9070539474487305,7.9861249923706055,1.2146793603897095,192233
1973-06-20,7.9861249923706055,8.045428276062012,7.966357231140137,8.045428276062012,1.2236994504928589,233968
1973-06-21,8.045428276062012,8.045428276062012,7.9861249923706055,8.025659561157227,1.2206931114196777,173263
1973-06-22,8.18380069732666,8.539617538452148,8.18380069732666,8.223336219787598,1.2507588863372803,399011
1973-06-25,8.223336219787598,8.223336219787598,7.867518901824951,8.144266128540039,1.2447168827056885,285188
1973-06-26,8.144266128540039,8.18380069732666,7.966357231140137,8.144266128540039,1.2447168827056885,287718
1973-06-27,8.144266128540039,8.18380069732666,8.025659561157227,8.12449836730957,1.2416951656341553,148601
1973-06-28,8.144266128540039,8.223336219787598,8.144266128540039,8.203569412231445,1.253780484199524,299732
1973-06-29,8.203569412231445,8.223336219787598,8.104730606079102,8.164032936096191,1.247738242149353,393320
1973-07-02,8.144266128540039,8.144266128540039,8.025659561157227,8.104730606079102,1.2386749982833862,108131
